UniqueCount	AmbigCount
3	1389
0	1294
0	1216
0	1095
0	1024
0	1073
0	1072
0	1072
0	327
4	2
0	114
0	794
0	796
9	322
8	147
1	1
0	0
0	0
2	1226
0	1126
0	339
1	950
0	1049
0	965
0	1040
0	1093
0	1054
0	1007
7	142
0	183
0	116
0	42
0	310
0	106
0	119
0	175
0	180
0	134
0	47
0	25
3	21
47	1025
0	2
1	6
0	0
0	0
1	108
0	17
0	116
0	86
0	2202
1	2150
5	2063
6	1271
2	139
0	651
2	413
0	301
0	581
1	376
0	265
0	426
18	466
0	391
4	381
6	259
0	3
0	3825
3	4343
0	4514
0	4175
0	4214
1	4335
0	4136
0	3855
0	4314
2	4209
0	2239
0	4284
0	4296
0	4206
1	4263
0	4146
0	4120
0	3674
3	3869
0	3551
0	3774
2	3662
0	2586
1	2321
15	903
1	1552
0	1068
0	668
0	73
0	336
3	0
0	2
0	0
0	0
0	2
0	0
0	3
0	3
1	5
0	4
0	40
0	37
0	8
4	19
2	14
0	2
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	28
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	24
0	0
0	0
0	0
0	0
0	0
0	0
0	202
0	44
0	12
1	13
0	13
0	15
0	172
0	24
0	148
0	34
0	47
0	35
0	46
0	36
1	59
0	54
0	40
0	31
0	26
0	48
0	23
0	146
0	42
0	110
0	99
0	22
1	19
2	0
2	0
1	223
1	288
5	324
0	360
0	278
74	389
0	330
0	416
0	416
1	429
9	406
0	295
0	314
0	0
0	0
0	0
0	20
408	34
0	0
0	13
3	14
0	0
0	0
0	27
0	27
0	27
0	5
3	17
0	9
17	21
0	22
5	12
0	6
0	1
0	0
10	1
0	1
0	0
0	763
0	280
0	932
0	479
6	50
1	777
2	413
96	623
2	276
3	331
0	344
0	294
0	299
1	106
0	51
1	29
1	30
0	29
0	0
0	3
1	3
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	351
0	327
0	264
0	88
1	28
1	28
1	22
1	50
0	95
2	32
4	9
0	15
2	0
0	18
0	18
0	25
0	8
29	23
5	16
14	31
0	4
0	262
0	317
12	317
0	317
0	290
2	729
0	578
0	209
0	228
91	268
70	810
0	734
0	119
0	292
3	1
1	173
0	8
5	0
0	0
0	61
0	69
0	272
0	262
0	274
0	273
0	105
0	274
0	94
0	31
0	23
0	43
0	267
1	20
1	240
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	16
0	14
0	5
0	10
0	2
0	3
1	2
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
36	278
0	278
34	341
12	341
57	102
0	208
0	114
0	66
0	35
0	168
0	116
0	41
0	12
0	11
0	10
0	11
0	13
0	8
0	6
0	9
0	10
0	12
0	3
0	1
0	7
0	6
0	0
0	0
0	56
0	9
0	144
0	107
0	161
0	271
0	94
0	3
0	172
0	2
0	199
0	211
0	248
0	240
0	130
0	162
0	153
0	138
0	156
0	200
0	137
0	37
0	58
0	20
0	122
0	117
4	35
0	105
0	18
0	0
0	12
0	0
0	0
0	3
1	3
0	3
0	2
639	177
0	177
3	80
0	0
0	0
0	453
0	512
0	518
0	509
0	482
0	515
0	515
1	488
0	485
0	499
2	475
0	495
0	498
0	424
0	452
0	449
1	29
1	322
0	158
0	306
0	33
0	57
0	201
0	107
0	68
1	49
0	12
0	172
1	170
1	168
1	170
0	170
0	171
0	170
0	170
3	17
0	25
5	427
17	434
0	431
0	426
0	427
0	410
0	415
0	411
0	413
0	221
0	45
0	1
0	1
0	2
1	14
3	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	36
0	37
0	99
0	116
0	111
0	87
0	2
0	9
0	7
0	64
0	9
0	279
0	292
1	2298
0	2330
0	2293
0	122
0	153
0	4
6	142
0	0
0	232
0	110
2	229
0	2287
0	318
0	4
0	682
0	2239
0	247
0	1088
0	2347
0	270
0	2291
2	369
0	238
0	719
0	2278
0	222
0	272
5	2247
6	240
0	93
0	2325
0	2293
0	680
0	753
0	213
1	76
0	2133
0	129
0	752
5	1501
0	87
2	43
1	266
2	1880
0	1798
0	1902
1	9
0	1
0	8
0	7
0	6
0	1
0	2319
2389	5351
98	5350
0	5212
0	4015
3	3562
0	2321
0	2314
0	0
1	7
0	49
0	1
0	2
0	49
0	0
0	1
0	2
0	3
248	687
0	16
6	657
1	267
3	10
0	2
0	1
0	0
2	0
0	549
5	549
0	526
0	526
0	526
0	519
0	519
0	325
0	25
2	0
1	56
0	0
0	0
2	27
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	2
0	10
0	10
0	12
3	24
0	10
0	11
0	11
0	9
0	6
0	3
0	9
0	5
0	5
0	8
0	5
0	0
0	4
0	6
0	5
0	5
0	3
1	11
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	17
0	11
0	15
0	5
0	2
0	1
0	0
0	2
0	1
0	2
0	2
0	2
0	2
0	1
0	0
723	200
0	93
0	39
0	17
0	38
0	0
0	0
0	0
0	0
0	0
0	0
1	201
0	74
1	62
0	60
27	130
13	95
1	84
0	38
0	606
26	608
0	106
0	86
0	44
248	43
0	43
21	81
1	2
0	74
7	30
0	45
0	51
3	52
0	18
1	533
0	1401
0	1372
0	1036
1	1078
0	1302
0	1282
0	1302
2	1318
7	721
0	1056
1	1314
1	1357
0	892
3	973
0	373
0	312
39	337
0	197
0	278
0	104
0	228
0	172
2	174
1	125
1	3
0	0
0	0
0	1
0	0
0	0
0	67
0	0
0	137
5	85
0	133
0	85
0	171
0	88
0	91
0	48
2	110
0	133
0	83
0	83
0	134
0	123
0	97
0	62
0	68
0	59
0	72
1	12
0	7
0	7
0	7
0	7
0	7
0	6
0	7
0	7
0	7
0	14
0	7
0	5
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
155	26
4	29
0	11
0	0
0	130
0	10
0	130
0	129
0	126
0	2
0	1
0	3
0	17
0	0
0	0
0	0
0	0
43	23
0	4
0	10
0	6
0	0
0	2206
1	797
0	3000
2	2373
0	3001
2	1097
1	2973
0	2492
2	1162
1	2201
0	0
7	1
6	22
0	0
0	0
11	11
0	10
0	5
0	6
0	0
0	542
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1331
1	1333
0	1215
1	1151
0	60
0	445
0	807
0	75
1	404
0	44
0	88
0	25
3	23
0	60
1	169
0	60
4	165
0	19
0	19
5	9
1	40
14	17
0	0
1	0
0	0
0	0
0	0
0	877
1	2
0	0
0	0
0	0
0	0
0	29265
32	25688
0	27261
0	28469
9	21410
1	8402
0	9445
0	8200
1	6167
1	5111
0	2941
0	2829
1	2838
8	2769
32	2824
1	18
0	0
2	0
0	0
0	146
0	9
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	5
0	0
0	0
182	161
0	23
16	91
0	84
0	84
0	84
0	84
0	71
0	57
0	26
0	0
81	77
3	0
0	5
122	18
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	3
0	3
0	3
1	0
0	3
148	316
0	293
0	150
16	14
0	8
0	14
0	11
0	0
0	12
0	12
0	12
0	17
0	0
0	0
294	280
4	1
0	397
192	157
0	360
2	4
0	40
0	157
0	68
0	2553
8	2589
0	187
0	2496
0	2568
3	334
0	2575
0	4
0	2590
4	2476
0	2569
2	1530
0	1806
5	254
0	132
0	207
8	582
0	119
0	70
0	178
22	1750
21	0
0	0
42	1
3	1041
0	1009
0	457
21	939
0	1045
0	71
0	0
1	7
0	0
33	103
5	103
0	59
0	35
0	0
0	0
4	69
133	189
0	181
0	143
0	30
1	1
3	30
0	58
44	95
0	3
0	15
0	0
0	0
0	0
0	10
1	4
0	0
5	722
0	844
0	844
3	98
0	10
0	108
2	134
0	60
2	103
0	30
0	0
0	0
0	0
0	97
0	96
0	143
1	15
0	88
0	88
0	88
0	88
0	142
0	69
0	2
0	10
0	128
0	126
0	126
0	0
0	6
0	8
0	8
0	8
0	23
0	5
0	0
0	2
0	5
0	0
0	17
2	23
0	0
0	3
0	3
0	0
0	763
0	15
484	1834
1	355
0	705
0	512
1	868
1	271
0	697
2	287
1	0
0	20
0	11
0	44
0	30
0	4
8	71
0	11
3	55
0	45
0	51
0	0
706	414
4	245
108	363
1	4
1	2
163	56
1	56
0	0
0	0
1	0
78	230
0	5
0	11
12	214
0	7
10	177
1	34
0	28
0	0
2	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	603
0	2411
0	995
0	957
1	1349
0	405
2	690
2	773
0	3165
0	1075
0	762
0	1975
0	1080
0	771
0	933
0	1055
0	673
0	1052
2	204
0	611
0	645
0	549
0	452
0	262
0	302
0	226
0	64
0	454
0	745
0	506
0	233
2	109
1	88
0	368
0	84
0	30
2	13
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	1241
901	3100
4	800
4	735
3	1735
9	691
3	1193
0	1273
12	607
0	93
14	126
0	144
0	139
0	69
8	36
0	100
1	131
0	0
1	2
0	2
2	774
6	782
0	1580
0	1616
0	1605
0	1536
0	1568
1	816
0	155
0	170
2	108
13	103
0	37
0	408
0	202
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	1
496	208
0	170
2	89
27	57
0	8
0	0
0	0
0	1
0	0
0	1
0	0
0	5
2	9
0	27
0	21
0	6
0	5
0	1
0	0
0	220
0	82
0	253
0	251
0	117
0	116
0	220
0	68
1	47
0	158
6	363
0	364
0	364
0	299
0	303
7	294
0	247
0	243
0	184
0	181
0	76
84	401
5	180
0	306
1	36
0	74
0	42
0	41
1	1
0	85
0	62
0	83
0	70
0	45
0	61
0	45
0	62
0	21
0	21
0	1
0	1
1	3
0	1
0	1
0	1
0	0
0	1
0	3
0	561
0	546
0	543
0	556
1	256
0	234
0	252
0	246
0	211
0	196
0	152
0	66
0	43
0	43
0	38
10	23
0	19
0	9
0	0
0	453
0	467
9	39
18	241
0	208
0	65
3	62
3	76
0	29
5	21
0	1
0	1
0	0
0	0
0	1
0	0
0	6
0	3
0	2
0	2
0	0
0	2
0	3
0	0
0	0
87	453
0	446
7	397
0	93
1	46
103	247
0	56
0	65
1	39
0	66
0	26
3	131
0	0
0	1714
0	1714
0	1739
2	515
1	1714
0	931
0	120
0	119
0	146
0	1714
0	1746
0	1702
7	344
0	1635
0	1586
0	1714
0	44
0	1731
0	46
0	94
0	1716
0	1726
0	1755
0	1726
0	1726
0	1725
0	115
0	1627
0	140
0	1438
9	1398
2	926
0	832
0	0
0	131
58	252
6	227
0	198
0	52
3	135
0	68
0	0
0	0
0	0
6	163
0	160
0	104
0	102
0	91
0	0
0	0
0	0
0	0
0	1194
0	137
2	1121
0	66
0	0
0	0
0	0
0	411
0	412
0	3
0	3
0	319
0	137
0	126
0	41
0	11
2	11
0	165
0	169
0	60
0	6
0	8
0	8
0	91
0	7
0	13
0	6
0	0
0	1
0	1
0	0
6	9
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	949
0	34
0	65
2	948
1	148
0	29
0	21
16	1118
0	1112
0	10
0	11
0	53
0	14
3	12
1	2
0	0
0	22
0	22
1	34
0	23
3	69
0	16
0	69
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
0	14
0	0
0	0
0	0
0	5
0	0
2	29
0	9
1077	661
0	661
0	36
0	35
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	133
0	146
1	106
0	132
0	44
0	84
0	75
0	62
0	41
0	26
0	13
3	118
2	343
0	357
0	128
0	356
1	95
0	20
0	15
0	31
0	25
0	0
0	0
254	12
2	17
0	1114
0	0
0	0
846	554
1	90
0	32
0	277
0	51
2	0
0	374
0	0
0	1307
13	1295
0	94
0	1243
2	326
0	0
0	0
0	0
6	8
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	0
0	0
0	0
0	0
0	103
0	0
2	55
0	83
0	0
0	0
0	1112
0	576
0	404
0	860
28	6
0	223
1	1521
7	1531
0	45
0	74
9	1052
1	63
0	0
1	102
0	111
0	421
0	359
0	415
0	89
2	11
0	45
0	35
13	33
0	31
0	125
0	71
3	48
0	94
0	77
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	2
0	0
0	2
0	2
0	1
0	0
0	1
0	1
0	1
0	1
0	5
0	4
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	6
0	1
0	0
0	5
0	1
0	0
0	0
0	86
8	86
0	38
0	24
2	17
0	18
4	3
0	3
0	2
47	15
34	3
1	3
0	40
193	140
0	95
0	95
1	66
0	109
0	1048
8	3232
0	573
3	3276
0	228
1	626
0	1045
12	3226
0	758
0	506
0	0
1	1
0	0
0	0
0	0
0	0
0	171
0	309
0	697
4	2
2	654
0	134
0	79
0	595
0	269
16	669
0	205
5	62
6	0
8	50
0	16
3	14
0	1
0	1
1	30
0	5
0	2
0	18
0	16
0	0
0	0
0	0
15	1164
0	680
3	9
1	42
11	23
45	24
0	0
2	175
2	223
8	257
14	283
14	155
8	69
0	41
19	188
0	11
3	14
0	1
0	1
0	1240
0	1
0	0
0	0
0	1
0	1
0	36
72	251
0	192
0	102
0	47
0	17
48	57
1	35
0	23
4	23
1	29
0	43
0	40
0	0
0	0
0	13
0	15
0	12
0	5
0	2
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
0	20
3	21
0	17
0	17
0	18
0	18
0	18
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	455
0	516
0	514
0	221
0	145
0	87
7	95
1	54
0	23
0	42
1	106
0	65
0	65
0	59
0	31
4	1173
0	363
0	361
0	708
0	694
2	517
0	518
0	226
2	10
0	5
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
3	0
0	0
0	0
0	0
0	0
0	0
1569	2608
0	668
2	1940
1	0
0	7
1	6
0	0
0	5
0	4
0	4
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	229
0	0
0	0
0	0
0	0
0	0
0	0
0	145
0	265
0	254
1	117
4	27
3	37
0	0
0	0
259	71
0	29
0	69
2	68
2	160
235	1423
3	604
22	117
0	92
0	30
0	108
0	28
0	41
0	21
0	145
3	290
0	532
0	32
0	10
1	330
0	2
0	0
1	0
0	1087
0	1035
0	1029
0	516
0	587
2	570
0	993
0	998
0	1016
0	1018
0	1009
0	1000
0	1012
5	396
0	1033
1	923
6	193
0	720
1	57
0	191
0	55
15	102
0	68
0	54
2	40
0	67
0	33
1397	582
4	156
3	377
0	0
1	20
0	39
0	1
1	21
0	0
8	218
0	194
0	114
0	70
0	63
0	0
1	44
0	44
0	36
0	38
0	29
7	10
0	2718
0	2563
0	2388
2	1095
1	2399
0	2405
0	2062
0	2222
0	2047
0	2097
0	1488
0	967
0	718
0	708
10	250
0	0
0	953
3	826
0	1053
3	328
3	1
0	267
1	959
0	946
5	707
1	0
0	943
0	0
0	0
0	17
0	4
0	7
0	5
0	20
0	4
0	20
0	20
0	4
0	20
0	3
0	20
0	7
0	20
0	706
0	659
0	4
2	432
0	0
1	230
0	282
0	125
0	10
0	118
0	79
2	36
0	36
0	0
0	0
149	36
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	6
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	1
0	0
0	0
344	0
0	0
0	0
0	0
0	0
5	25
0	24
0	20
0	1
96	251
1	2383
0	2382
1	217
0	465
2	262
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	1
0	0
0	27
0	26
0	25
0	1
0	2
0	2
0	1
0	0
1	1487
0	1480
65	1304
0	234
2	131
0	322
3	379
0	172
38	185
4	188
4	82
0	33
0	104
0	4
1	1271
0	1450
0	1498
0	1496
0	1495
0	1441
1	1438
2	1456
0	1457
0	1426
1	392
0	1346
0	1343
0	1331
1	128
0	1
0	352
0	352
0	183
0	125
0	49
0	3
24	35
0	0
0	0
0	0
1	0
0	0
1	3
0	2127
0	2115
0	1296
0	1558
2	179
0	1014
0	1056
6	731
0	161
0	230
0	164
0	162
2	109
0	108
0	0
1	9
0	9
0	7
0	0
0	0
0	0
0	7
1	72
0	1
0	26
0	2
0	76
0	79
6	2
0	7
0	72
0	3
0	25
0	1
0	26
0	16
0	10
0	0
0	36
0	181
0	159
0	149
0	148
0	48
0	108
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	1126
0	1049
30	539
3	82
3	966
4	146
0	38
1	139
0	154
0	128
48	470
5	147
0	97
0	116
0	54
0	0
4	0
0	0
1	0
8	7
0	17
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3118
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	93
0	83
0	96
0	96
0	37
0	39
0	62
4	94
0	5
2	94
6	39
5	40
0	1621
0	3901
0	0
0	16
0	3869
0	3914
0	2722
0	3900
0	1634
0	3675
0	2736
0	1170
0	1386
7	4226
0	922
0	654
0	1620
0	3900
0	3900
1	3869
1	3922
2	3902
1	3909
5	3746
0	3900
0	1422
0	3399
0	1144
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	415
1	0
0	144
0	719
0	710
0	683
0	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	4
0	3
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	721
0	713
1	1162
0	1361
0	1361
0	1360
0	1375
0	992
0	974
1	1083
0	1365
0	1384
0	1352
0	1121
0	1283
0	1396
0	1151
0	1379
0	1230
0	1216
0	1152
1	1347
0	1329
0	1343
0	1383
0	1342
0	66
0	873
1	918
0	758
0	673
0	629
0	478
0	547
0	375
0	356
0	14
0	0
0	0
260	181
0	164
0	60
0	58
0	18
0	0
0	0
0	0
0	0
2	2
0	5
0	25
0	20
0	19
2	23
0	25
0	0
1	55
2	1
0	677
0	3995
0	3832
0	3835
0	2004
2	3926
0	2635
0	2696
0	2597
0	1190
7	736
0	1350
1	180
13	91
5	91
0	4
0	6
0	7
0	4
0	4
0	7
0	2
0	4
0	2
6	6
0	3
0	1
1	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	37
0	46
0	10
1	28
0	29
0	14
0	8
0	4
0	1
0	0
0	1
262	28
1	13
0	0
25	1366
3	719
54	687
1	0
1	2
0	1
0	0
0	0
0	0
0	15205
136	11272
2	15247
7	15244
17	15205
3	13321
1	31
1	19
0	14
0	18
0	18
2	9
0	5
0	4
0	5
0	1
0	1312
2	1304
1	1346
2	100
121	664
4	90
0	625
0	0
154	940
0	368
0	427
1	555
0	572
0	635
0	452
3	240
1	708
0	430
0	405
0	357
0	405
0	153
0	391
5	55
0	206
0	211
0	112
0	168
0	165
0	144
1	61
5	53
0	63
0	38
0	224
1	188
0	219
0	140
4	73
0	51
5	75
0	17
1	22
155	0
380	27
27	3
0	0
0	0
0	86
0	2456
0	255
0	757
52	2518
0	147
90	2387
0	1249
0	1053
0	1070
5	701
0	441
1	727
0	493
0	1590
256	945
0	585
4	448
0	306
1	41
0	151
0	55
0	0
0	0
0	1
0	1
0	0
1	0
0	1
1	0
392	294
0	161
0	160
0	80
2	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	18
0	17
0	16
2	48
1	7
0	3
0	2
0	2
0	7
1	6
0	4
0	0
0	254
0	252
1	23
0	49
3	87
0	18
3	19
1	0
0	0
0	0
0	0
0	0
0	0
0	64
0	61
65	100
0	60
0	62
0	15
0	13
0	7
0	3
0	4
0	0
0	12
0	12
0	0
0	0
0	0
0	255
0	229
0	2047
0	2026
0	98
0	2003
0	2006
0	341
0	94
16	264
0	1626
0	2028
0	253
0	1363
0	1074
0	224
0	171
2	186
0	298
0	403
0	176
1	177
0	34
0	81
1	106
0	0
0	242
0	1163
0	107
596	1162
0	0
