UniqueCount	AmbigCount
1	54
0	54
0	40
1	2
0	34
0	5
0	6
1	0
0	0
0	1
3	1
0	1
0	0
0	1
0	1
0	1
26	227
0	227
15	141
7	141
54	46
0	76
0	47
0	28
0	22
0	75
0	48
1	11
0	54
0	49
0	24
0	48
0	49
0	18
0	17
0	21
0	23
0	52
0	11
0	0
0	21
0	16
1	0
0	0
1	79
0	8
0	150
0	122
0	159
0	299
0	103
0	9
0	177
0	8
0	192
0	210
1	265
0	253
0	137
0	170
0	148
0	148
0	186
0	224
0	159
0	38
0	77
0	32
0	139
0	120
3	47
0	113
0	33
0	0
1	4
0	0
0	0
0	6
0	2
0	6
0	0
407	112
1	109
1	45
0	0
0	0
1	343
0	403
0	406
0	401
0	372
0	397
1	397
1	380
0	371
0	396
0	384
0	387
0	384
1	323
0	352
0	331
0	30
0	241
0	107
1	235
0	26
0	29
0	154
0	76
0	52
4	44
0	7
0	127
0	130
0	124
0	127
0	127
0	130
0	127
0	127
3	7
0	20
4	228
11	239
0	230
0	224
0	231
0	217
0	223
0	218
0	219
1	111
0	27
0	1
0	2
0	1
1	10
1	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
1	40
0	90
0	103
0	102
1	80
2	7
0	10
2	3
0	56
1	9
0	287
0	298
0	2447
0	2470
0	2447
0	113
0	139
0	4
6	129
0	4
0	235
0	106
0	222
0	2427
0	337
1	6
0	727
0	2377
0	234
0	1161
0	2498
0	260
1	2473
2	367
0	237
0	798
0	2456
0	227
2	262
11	2403
5	227
0	82
0	2466
1	2443
0	742
0	794
0	206
0	69
1	2280
0	138
0	827
3	1605
0	102
3	37
0	280
2	2035
0	2000
0	2052
0	2
0	0
0	2
0	2
0	1
0	0
0	1785
1831	4045
31	4044
0	3931
0	3095
0	2687
0	1787
0	1783
0	0
3	11
2	33
0	0
0	0
1	34
0	0
0	0
0	1
2	1
133	271
0	5
4	244
0	92
0	6
0	2
0	2
0	0
7	0
0	252
4	252
3	241
0	241
0	241
0	241
0	241
0	162
0	15
0	0
0	38
0	1
0	0
9	42
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	5
0	14
2	28
0	4
0	5
0	4
0	5
0	4
0	3
0	3
0	3
0	3
0	3
0	4
0	1
0	2
0	1
0	0
0	0
0	0
0	7
0	9
0	9
0	9
0	9
0	9
1	9
0	9
0	9
0	8
0	9
0	9
0	9
0	9
0	9
0	7
0	8
0	2
0	1
0	1
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	0
223	104
0	31
0	17
0	5
0	12
0	0
0	0
0	0
0	0
0	0
0	0
1	202
0	69
1	60
0	62
23	134
7	96
0	81
0	40
0	291
10	292
0	44
0	34
0	25
252	42
0	42
14	65
2	1
0	58
7	25
0	42
0	41
4	35
0	17
0	210
0	519
0	509
0	393
0	408
0	488
0	477
0	483
0	492
4	275
0	405
1	491
0	505
0	339
0	336
0	134
0	113
27	134
0	73
0	98
0	34
0	80
0	58
1	59
2	48
1	10
0	0
0	0
0	1
0	0
0	0
0	54
0	0
0	88
0	47
0	95
0	47
0	104
1	53
0	60
0	31
1	77
0	84
0	47
0	47
0	83
0	73
0	61
0	42
0	49
0	43
0	42
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	45
9	45
0	18
2	0
0	66
0	5
0	66
0	66
0	66
0	1
0	1
0	1
0	15
1	0
0	0
0	0
0	0
62	24
0	5
0	7
0	7
0	0
0	982
0	403
0	1349
0	1055
0	1354
2	546
0	1337
0	1110
1	611
1	969
0	0
4	1
6	22
0	0
0	0
4	2
0	2
0	1
0	0
0	0
0	397
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1711
2	1714
0	1588
12	1499
0	84
0	543
1	1023
0	108
0	470
2	73
0	117
1	21
2	13
0	81
1	195
0	82
3	186
0	15
0	28
1	18
0	35
13	15
0	3
0	3
0	1
0	0
0	0
0	440
1	0
0	0
0	0
0	0
0	0
0	21013
33	18414
0	19552
0	20465
1	15413
2	6246
0	7039
0	6086
1	4627
2	3822
0	2145
0	2036
1	2041
7	2070
30	2131
4	6
0	0
2	0
0	0
0	141
0	6
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	3
0	0
0	0
395	275
3	52
78	184
0	168
0	168
0	169
0	167
0	141
0	108
0	65
0	0
79	83
0	1
0	4
228	24
1	1
0	1
0	1
0	0
0	0
1	0
0	1
0	14
0	12
0	14
5	1
0	11
236	453
1	422
0	222
23	26
0	17
0	26
0	21
0	0
1	12
0	12
0	9
1	9
0	0
0	0
50	101
1	1
1	139
33	47
0	123
0	4
0	24
0	107
0	67
0	1743
6	1789
0	133
0	1736
0	1772
3	232
0	1771
3	4
0	1790
0	1717
0	1773
2	1092
0	1256
1	166
0	86
0	151
13	445
1	104
0	66
0	146
21	1187
28	0
0	0
80	0
2	1484
0	1436
0	633
17	1303
0	1494
0	101
0	0
0	5
0	0
76	129
4	129
0	77
0	45
0	0
0	0
4	40
110	119
0	109
0	90
0	11
0	0
6	43
0	104
61	141
0	12
0	10
0	0
0	0
0	0
0	13
1	1
0	0
6	520
0	606
0	606
1	83
0	23
0	101
0	99
0	34
1	67
0	18
0	0
0	0
0	0
0	98
0	98
0	184
0	13
0	104
0	104
0	102
0	102
0	182
0	76
0	1
0	8
0	162
0	161
0	160
1	0
0	3
0	6
0	10
0	10
0	32
0	5
0	0
0	3
0	2
0	0
0	24
0	24
0	1
0	5
0	5
0	0
0	300
0	8
176	721
0	139
0	303
0	200
0	354
0	107
1	268
0	102
0	0
0	23
0	13
1	38
0	21
0	5
6	58
0	6
2	40
0	33
0	38
0	2
437	245
2	112
32	180
0	7
0	0
142	36
0	36
0	0
0	0
0	0
30	64
0	1
0	3
4	60
0	0
2	51
1	14
0	9
0	0
0	0
0	0
3	9
0	7
0	2
0	7
0	7
0	0
0	331
0	1165
0	522
0	497
0	685
0	214
0	358
1	401
0	1583
0	581
0	397
0	951
0	613
0	413
0	497
0	552
0	348
0	498
0	116
0	312
0	331
0	279
0	241
0	135
0	160
0	110
0	57
0	218
0	352
0	240
0	113
1	69
1	55
0	138
0	79
0	37
5	27
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	214
151	518
0	124
2	115
1	285
2	120
0	681
0	724
22	380
0	49
9	72
0	85
0	101
0	72
4	26
0	50
0	85
0	1
3	1
0	1
0	217
0	220
0	492
0	504
0	498
0	491
0	490
0	243
0	54
1	52
1	44
4	37
0	9
1	124
0	76
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
173	79
0	59
1	28
3	21
0	5
0	0
0	0
0	1
0	0
0	1
0	0
0	6
1	6
1	30
4	24
0	9
0	7
0	3
0	0
0	336
0	101
0	413
0	407
1	183
0	165
0	337
0	129
2	101
0	90
4	248
0	229
1	229
0	202
0	200
4	185
0	166
0	154
0	124
0	112
4	52
42	211
5	81
0	160
8	54
0	72
1	46
0	42
9	4
0	82
0	62
0	77
0	66
0	50
0	63
0	50
0	61
0	21
1	18
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	3
0	729
0	699
0	700
0	728
1	240
0	227
0	242
0	242
0	193
0	186
1	121
0	73
0	58
0	60
0	57
6	35
0	31
0	13
3	0
0	490
0	498
6	30
2	252
1	210
2	61
0	61
4	71
3	34
4	26
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
85	532
0	522
14	480
0	121
0	66
122	297
0	73
1	91
3	39
0	67
1	29
2	155
0	0
1	645
0	645
0	650
2	176
1	644
0	328
0	55
0	54
0	62
0	643
0	662
0	640
3	125
0	624
0	611
0	643
0	24
0	659
0	18
0	40
0	649
0	652
0	661
0	651
0	651
0	651
0	46
0	610
0	51
3	548
4	566
0	380
0	346
0	0
0	77
29	171
8	160
0	159
1	48
0	105
1	49
0	0
0	0
0	0
9	217
0	214
0	151
0	152
0	133
0	0
0	0
0	0
0	0
0	1606
0	180
1	1516
0	81
0	0
0	0
0	0
0	340
0	340
0	2
0	5
0	268
0	105
0	98
0	39
0	12
0	11
0	141
0	145
0	69
0	1
0	9
0	9
0	86
0	11
0	21
0	6
0	0
0	4
0	4
0	0
28	18
0	5
0	15
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	51
0	2
0	1
0	0
1	3
0	3
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	901
0	36
1	94
0	901
0	137
0	27
0	19
15	1018
0	1013
0	8
0	23
0	50
0	20
1	9
3	4
0	0
0	11
0	12
5	15
0	10
4	29
0	4
0	29
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	5
0	2
0	2
0	0
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
1	15
0	0
0	0
0	0
0	4
0	0
1	31
0	5
539	332
0	332
0	40
0	41
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	120
0	126
2	77
0	105
0	42
1	70
0	70
0	54
0	27
1	15
0	9
2	75
0	207
0	214
0	81
0	214
0	54
0	11
0	10
0	15
0	21
0	0
0	0
45	17
0	18
1	527
0	0
0	0
513	281
1	41
0	19
0	147
1	24
1	0
0	174
0	0
1	975
17	965
0	100
0	929
2	259
0	0
0	0
0	0
9	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	93
0	0
0	0
0	0
0	0
0	93
0	0
2	72
0	68
0	0
0	0
0	753
4	608
0	419
0	641
25	5
1	198
1	1212
6	1220
0	38
0	65
4	799
3	53
0	0
2	57
0	62
0	275
0	240
0	269
0	67
0	7
0	34
0	34
9	31
0	25
2	76
0	53
0	33
0	62
0	50
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	2
0	3
0	4
0	1
0	0
0	2
0	2
0	2
0	2
0	11
0	9
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
21	12
0	1
0	4
0	7
1	0
1	0
0	0
0	54
2	54
0	18
0	15
2	8
0	10
10	5
0	4
1	4
48	18
24	6
1	6
0	5
225	147
0	104
0	104
3	74
0	55
2	612
8	1976
0	344
1	1996
0	127
0	354
0	607
8	1973
0	430
0	418
0	0
1	0
0	0
0	0
0	2
0	0
0	137
0	282
0	664
1	5
0	634
0	142
0	98
0	573
0	256
11	648
0	176
3	43
13	6
10	67
1	34
3	22
2	1
0	1
1	48
0	49
3	17
1	30
0	14
0	0
0	0
0	1
20	1345
1	792
2	8
0	46
12	31
46	16
0	0
0	167
3	235
15	267
13	291
32	180
6	79
0	43
35	222
0	5
8	73
0	1
0	1
0	228
1	1
0	0
0	0
0	0
0	1
0	48
60	270
0	200
1	127
0	62
0	22
52	68
0	48
0	26
10	30
1	26
1	51
0	31
0	0
0	1
0	44
0	56
1	40
0	14
0	3
0	70
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	15
0	19
0	16
0	16
1	15
0	19
0	19
0	15
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	240
0	273
0	270
0	114
0	78
0	39
2	54
0	30
0	12
0	28
1	68
0	40
0	39
1	36
0	19
4	438
1	116
0	116
0	269
0	272
2	210
0	213
0	89
0	14
0	8
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
7	2
0	1
0	2
0	1
0	0
0	0
793	1289
0	308
3	982
2	0
0	5
0	5
0	0
0	5
0	5
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	115
0	103
0	55
0	13
1	20
0	0
0	0
348	124
1	53
1	117
1	50
5	123
252	1287
7	521
29	83
0	64
0	26
0	125
0	25
2	33
4	16
2	109
0	272
0	517
0	31
0	15
1	338
0	6
5	0
1	0
0	526
0	501
0	506
1	259
0	283
5	281
0	465
0	471
0	491
0	487
0	484
0	464
0	484
6	218
0	490
0	423
2	87
0	324
0	27
0	68
0	25
4	53
0	33
0	30
1	20
0	46
0	34
335	120
1	31
1	74
0	0
0	20
0	53
0	0
1	23
0	0
26	321
0	290
0	164
1	122
1	93
0	0
2	82
0	83
0	65
0	67
0	56
0	9
0	2305
0	2170
0	2000
4	974
1	2012
0	2015
0	1707
0	1864
0	1713
0	1732
0	1267
0	725
0	560
0	574
9	209
0	0
0	341
3	293
0	396
2	121
0	2
0	148
0	344
0	338
1	276
3	3
0	339
0	0
0	0
0	7
0	1
0	3
0	2
0	9
0	1
0	9
0	9
0	1
0	9
0	0
0	9
0	3
0	9
0	264
0	237
0	4
1	943
0	0
2	115
0	131
0	63
0	6
0	49
2	24
1	14
0	6
0	0
0	0
110	29
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	1
0	0
1	0
0	1
0	1
0	1
3	1
0	14
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
211	0
0	0
0	0
0	0
0	0
11	28
0	29
0	22
0	0
75	181
6	1848
0	1847
2	149
0	401
4	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
8	1712
0	1706
135	1503
0	227
3	163
0	374
0	421
1	199
46	225
4	226
4	86
0	33
0	139
1	7
0	744
0	865
0	915
0	894
0	896
0	848
0	856
0	866
0	879
0	873
0	234
0	823
0	833
0	812
1	107
1	1
0	243
0	243
0	128
0	81
0	34
0	2
15	19
0	0
0	0
0	0
0	0
0	0
1	5
0	427
0	423
0	246
0	331
2	30
0	195
0	210
0	138
0	25
0	39
0	34
0	33
0	25
0	20
0	0
3	1
0	1
1	11
0	0
0	0
0	0
0	5
0	29
0	3
0	27
0	1
0	119
0	126
14	8
0	7
1	116
0	12
0	26
0	2
0	21
0	8
0	7
0	0
0	3
3	20
0	19
0	16
0	14
0	7
0	15
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	1125
0	1062
52	569
0	80
4	957
6	131
1	42
5	130
0	141
0	122
71	454
1	143
1	101
0	109
1	50
0	0
13	5
0	4
2	3
43	68
3	63
0	0
0	8
0	5
0	0
0	6
0	0
0	1
0	2
0	1
0	0
0	6
0	5
0	2
0	2247
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	1
0	2
0	2
0	84
0	66
0	84
0	82
0	30
0	36
0	44
1	77
0	6
2	77
7	36
9	32
0	1078
0	2696
0	0
0	7
0	2657
0	2707
0	1814
0	2697
0	1086
0	2579
0	1822
0	793
0	948
3	3028
0	632
0	450
0	1076
0	2701
0	2696
2	2659
1	2708
4	2695
1	2699
2	2611
3	2695
0	934
0	2306
0	766
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	226
1	0
2	110
0	530
0	528
0	505
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	6
0	3
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	476
0	466
3	747
0	888
0	886
0	888
0	890
0	677
0	653
0	699
0	879
1	903
0	891
0	714
0	811
0	896
0	733
0	881
0	777
0	775
0	734
0	880
0	857
0	859
0	900
0	867
0	48
1	573
1	619
0	496
0	427
0	415
0	288
0	350
0	236
0	233
0	7
0	0
0	0
283	206
0	191
0	65
0	64
0	19
0	0
0	0
0	0
0	0
0	0
0	4
0	39
0	29
0	27
5	35
0	38
0	3
1	43
0	1
0	268
0	1556
0	1499
0	1483
0	791
6	1509
0	1009
0	1053
0	995
0	456
2	304
0	506
0	58
13	81
2	81
0	4
0	5
0	6
0	4
0	2
0	4
0	0
0	2
0	1
19	6
0	3
0	1
1	1
0	14
0	12
0	5
0	3
0	3
0	1
0	0
0	2
0	4
0	1
0	3
0	3
0	0
0	1
0	0
0	1
0	0
0	0
240	25
0	16
3	0
9	802
6	420
32	401
1	0
2	9
1	6
0	9
1	9
0	0
0	12055
67	8763
3	12086
5	12086
1	12056
0	10708
0	23
0	31
0	26
0	32
0	31
3	19
2	9
0	8
0	10
0	4
3	582
0	578
1	598
0	45
56	320
7	42
0	297
0	0
71	493
0	172
0	232
0	300
0	311
0	330
0	205
0	155
1	338
0	195
0	130
0	114
0	130
0	45
0	127
5	15
0	71
0	73
0	44
0	63
0	63
0	52
4	18
2	19
0	22
0	14
1	372
0	305
0	368
0	228
3	109
1	75
7	132
0	48
0	32
120	0
512	59
46	2
0	0
0	0
0	51
0	2040
0	213
3	657
49	2103
0	139
56	1347
0	676
0	554
1	611
3	363
0	223
0	389
0	261
0	901
269	505
0	307
8	269
0	176
2	42
8	114
2	41
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
114	180
0	53
0	51
0	27
1	18
0	15
0	15
0	16
0	7
0	17
0	9
0	2
0	16
0	16
0	9
0	8
0	3
0	0
0	0
0	23
0	23
0	22
2	53
0	6
0	4
1	3
0	1
0	2
0	1
0	1
0	0
0	275
1	268
0	29
0	63
1	99
2	24
1	18
3	0
0	0
0	0
0	0
0	0
0	0
0	9
0	12
13	40
0	12
0	12
0	2
0	1
0	3
0	0
0	2
0	0
0	18
0	18
0	0
0	0
0	0
0	128
0	110
0	1049
0	1043
0	67
0	1024
0	1019
0	177
0	61
37	160
0	797
0	1047
1	135
0	689
0	538
0	122
0	90
0	88
0	139
0	190
0	76
2	74
0	21
1	51
1	56
0	0
0	192
0	968
2	87
489	962
0	0
184	2760
0	2807
53	2807
0	360
0	63
0	0
3	0
0	0
0	0
0	4
2	4
0	0
0	0
0	0
0	17
92	493
1	403
1	134
1	56
25	57
0	0
0	371
0	620
0	1131
0	329
0	263
1	885
24	884
3	597
0	135
0	165
2	127
0	653
0	159
0	215
0	186
0	177
8	24
1	11
0	16
0	16
17	20
13	7
0	0
0	13
